step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
55200,0.007559043731669833,6.56076717376709,4.613516807556152,100.83815517291733,6.655897819319144,,,,1.197218425996563,0.03162601217627525,0.01110617071390152,0.021722478792071342,0.021365879103541374,0,0.005000000000000001,3639.7303070659186,0.5626790523529053,0,3.1880533695220947,0.17512482404708862
55300,0.007572737651473582,6.46095085144043,4.520016670227051,91.83712891118688,6.521005634872012,,,,0.7967665766288788,0.0329551100730896,0.010583445429801941,0.0215148888528347,0.0017423033714294434,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.204030990600586,0.17405463755130768
55400,0.007586431571277332,6.674460411071777,4.7352728843688965,113.8945345161397,6.831554707534985,,,,0.7673270508594368,0.03265885263681412,0.01040032971650362,0.02078910358250141,0.03761933743953705,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.1890006065368652,0.1765032708644867
55500,0.007600125491081081,6.544078826904297,4.604270935058594,99.91011532754499,6.642558844918224,,,,0.9498535546327712,0.03127957880496979,0.01100502535700798,0.021641820669174194,0.047914449125528336,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.2053275108337402,0.17212003469467163
55600,0.007613819410884831,6.45960807800293,4.5399041175842285,93.68181724987946,6.5496971565501525,,,,0.7450715285812703,0.032318729907274246,0.01076466217637062,0.020979812368750572,0.07085541635751724,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.1921627521514893,0.1748947650194168
55700,0.007627513330688581,6.449051856994629,4.5024566650390625,90.23854509831618,6.495671902469316,,,,1.197048751243295,0.0321672260761261,0.011112052947282791,0.021086810156702995,0.04187287017703056,0,0.005000000000000001,3600.697086850397,0.5687787532806396,0,3.2226057052612305,0.16921715438365936
55800,0.0076412072504923306,6.468400001525879,4.4924774169921875,89.3425105847092,6.481274890800289,,,,0.8745908589796949,0.03442704305052757,0.011180895380675793,0.021767934784293175,0.041169144213199615,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.19596004486084,0.1764371544122696
55900,0.007654901170296081,6.163901329040527,4.211302757263184,67.444346214374,6.075625603585613,,,,0.7941981876668083,0.03331418335437775,0.010316506028175354,0.021180879324674606,0.0308330450206995,0,0.005000000000000001,3587.447343472926,0.5708794593811035,0,3.164529800415039,0.18075084686279297
56000,0.00766859509009983,6.634687900543213,4.6930460929870605,109.18526223524995,6.770634325015758,6.137951397895813,70.91136932373047,6.147945046078997,1.235069508721281,0.03404131531715393,0.010829230770468712,0.021122660487890244,0.03288325294852257,0,0.005000000000000001,3639.748813894709,0.562676191329956,0,3.1661839485168457,0.17928776144981384
56100,0.00768228900990358,6.233712673187256,4.318296432495117,75.0606484302463,6.229984848249208,,,,0.7749012648855227,0.03265729174017906,0.010857589542865753,0.02124597504734993,0.013660943135619164,0,0.005000000000000001,3639.7457294101746,0.5626766681671143,0,3.1836659908294678,0.17691738903522491
56200,0.00769598292970733,6.258869171142578,4.339550971984863,76.67310323612641,6.260648666967444,,,,0.7335113576951516,0.03183336555957794,0.010870726779103279,0.022158877924084663,0.04243169724941254,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.1792221069335938,0.17873002588748932
56300,0.007709676849511079,6.434089183807373,4.501795768737793,90.17892648066075,6.494718430652933,,,,0.9566805822229839,0.03248768299818039,0.01141906064003706,0.022478733211755753,0.020501524209976196,0,0.005000000000000001,3621.663782243172,0.565485954284668,0,3.1907224655151367,0.177160382270813
56400,0.007723370769314829,6.47160005569458,4.557805061340332,95.37391003552165,6.575522759334315,,,,0.738799673960465,0.032582011073827744,0.01093981135636568,0.021752269938588142,0.02314411662518978,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.1814637184143066,0.17710229754447937
56500,0.007737064689118578,6.658973217010498,4.679036617279053,107.66629874063379,6.750422923886361,,,,1.057303719010155,0.03815091401338577,0.011133968830108643,0.022246675565838814,0.04117526486515999,0,0.005000000000000001,3593.938954452857,0.5698482990264893,0,3.1895618438720703,0.17874938249588013
56600,0.007750758608922328,6.237975120544434,4.300924301147461,73.76794599525044,6.204922160504273,,,,0.8762372732954372,0.033115942031145096,0.010781776160001755,0.021128173917531967,0.018210167065262794,0,0.005000000000000001,3661.7625071029784,0.5592935085296631,0,3.1921324729919434,0.17717042565345764
56700,0.0077644525287260775,6.671341896057129,4.72960090637207,113.25035583306999,6.823371773006933,,,,0.8800225545857197,0.030982783064246178,0.010740802623331547,0.021458329632878304,0.0350034236907959,0,0.005000000000000001,3679.141546519009,0.5566515922546387,0,3.2015061378479004,0.17394699156284332
56800,0.0077781464485298275,6.5138468742370605,4.598515510559082,99.33674178884056,6.634255522534567,,,,0.805947715495077,0.032608166337013245,0.011219670996069908,0.02242976985871792,0.010301711969077587,0,0.005000000000000001,3559.7535885821794,0.5753207206726074,0,3.204383373260498,0.17562837898731232
56900,0.007791840368333578,6.478353977203369,4.527798652648926,92.55459185531112,6.532232662320336,,,,0.7393569825021556,0.03297274559736252,0.010600687935948372,0.021082548424601555,0.009988544508814812,0,0.005000000000000001,3739.9331648391358,0.5476033687591553,0,3.192535877227783,0.17615212500095367
57000,0.007805534288137327,6.330288887023926,4.48682975769043,88.83935668205704,6.473127040733012,6.112257604598999,70.54742431640625,6.1405214889070425,0.82073047593391,0.031787365674972534,0.009766550734639168,0.020881595090031624,0.03239365294575691,0,0.005000000000000001,3559.880460044493,0.5753002166748047,0,3.202808380126953,0.17373254895210266
57100,0.007819228207941077,6.579950332641602,4.680487632751465,107.82263760358808,6.752516296712662,,,,0.9757213094515756,0.033774420619010925,0.010937094688415527,0.021664027124643326,0.04449810832738876,0,0.005000000000000001,3567.4145109739325,0.5740852355957031,0,3.2024550437927246,0.1754639744758606
57200,0.007832922127744826,6.43680477142334,4.527448654174805,92.52220355764686,6.531727721257402,,,,0.7418514536153734,0.033901624381542206,0.011189240962266922,0.022664319723844528,0.0011980608105659485,0,0.005000000000000001,3491.156452145188,0.5866250991821289,0,3.192370891571045,0.1765502393245697
57300,0.007846616047548577,6.561031818389893,4.620706558227539,101.56576891311579,6.666270436957981,,,,0.9761915680985334,0.03482431918382645,0.010886698961257935,0.021999331191182137,0.047479692846536636,0,0.005000000000000001,3643.3828800418714,0.562114953994751,0,3.151519536972046,0.17764289677143097
57400,0.007860309967352326,6.152771949768066,4.248703956604004,70.014611543593,6.129584128397914,,,,0.739106775732869,0.03177572041749954,0.010294009931385517,0.021029789000749588,0.0379507839679718,0,0.005000000000000001,3258.5237568675143,0.6285054683685303,0,3.175652265548706,0.17983368039131165
57500,0.007874003887156075,6.68573522567749,4.731414794921875,113.45596577716388,6.825988661022461,,,,0.9657492487424645,0.033584114164114,0.01074132975190878,0.021118618547916412,0.015401860699057579,0,0.005000000000000001,3306.3974435463942,0.6194052696228027,0,3.1720261573791504,0.17704874277114868
57600,0.007887697806959824,6.355952739715576,4.424368381500244,83.46007564290674,6.383014323056332,,,,0.7950343763589439,0.03298336640000343,0.011615953408181667,0.021781502291560173,0.0024517588317394257,0,0.005000000000000001,3163.6703982793038,0.6473493576049805,0,3.1685948371887207,0.17868709564208984
57700,0.007901391726763575,6.269778251647949,4.321949005126953,75.33531421342556,6.235254396671644,,,,0.757252197203747,0.032655369490385056,0.010800894349813461,0.021097874268889427,0.03723517432808876,0,0.005000000000000001,3230.0588755098006,0.6340441703796387,0,3.1640753746032715,0.18045568466186523
57800,0.007915085646567325,6.3751606941223145,4.458603382110596,86.36680340340061,6.432404988661717,,,,0.8816587344826162,0.03316805139183998,0.011452943086624146,0.02151310257613659,0.029307393357157707,0,0.005000000000000001,3167.0588682932225,0.6466567516326904,0,3.1761398315429688,0.175169438123703
57900,0.007928779566371074,6.334528923034668,4.4369707107543945,84.51852243482807,6.401195640974945,,,,0.7305616036115882,0.032174691557884216,0.011356557719409466,0.021322596818208694,0.02030358836054802,0,0.005000000000000001,3284.75803003263,0.623485803604126,0,3.2013349533081055,0.17294640839099884
58000,0.007942473486174825,6.410309791564941,4.528071403503418,92.57983964234805,6.53262615862551,6.106853959560394,69.95904541015625,6.128438868408595,0.7536067313168276,0.03227818012237549,0.010158699005842209,0.02099832333624363,0.008524833247065544,0,0.005000000000000001,3227.0858599216176,0.6346282958984375,0,3.1841156482696533,0.1767420768737793
58100,0.007956167405978574,6.560065269470215,4.624075889587402,101.9085547987338,6.671131354601967,,,,0.8499961547339312,0.035638391971588135,0.011521842330694199,0.021974459290504456,0.034653276205062866,0,0.005000000000000001,3497.161574573365,0.5856177806854248,0,3.2098865509033203,0.17454320192337036
58200,0.007969861325782323,6.2695698738098145,4.35321569442749,77.72801100688628,6.280362694270545,,,,0.749338136702792,0.035442352294921875,0.011471143923699856,0.022511286661028862,0.011904023587703705,0,0.005000000000000001,3577.7068398861957,0.5724337100982666,0,3.1720077991485596,0.1773337423801422
58300,0.007983555245586074,6.512528896331787,4.576642036437988,97.18749359188749,6.602698769893053,,,,0.7884431866601834,0.033778876066207886,0.010507817380130291,0.02132730558514595,0.01509454008191824,0,0.005000000000000001,3612.476551105788,0.5669240951538086,0,3.175199508666992,0.17708605527877808
58400,0.007997249165389823,6.204985618591309,4.294373035430908,73.28625215466334,6.195470681943457,,,,0.8222629210349414,0.03203834220767021,0.010227271355688572,0.02106238529086113,0.04650554805994034,0,0.005000000000000001,3597.9296006728473,0.569216251373291,0,3.1847407817840576,0.17524558305740356
58500,0.008010943085193572,6.475533962249756,4.589482307434082,98.44345352391893,6.621223365182788,,,,0.8100129643007716,0.03340839967131615,0.010754013434052467,0.02204112336039543,0.078509122133255,0,0.005000000000000001,3639.7441871698675,0.5626769065856934,0,3.1792831420898438,0.17669785022735596
58600,0.008024637004997321,6.354701995849609,4.418885231018066,83.00370381001923,6.375103809047246,,,,0.7724400358805665,0.03536181524395943,0.010701225139200687,0.02211691252887249,0.0563107505440712,0,0.005000000000000001,3570.3518847569753,0.5736129283905029,0,3.187736988067627,0.17620304226875305
58700,0.008038330924801072,6.3574628829956055,4.463944435119629,86.82932716102444,6.440110499350974,,,,0.9318802292383072,0.032506994903087616,0.01126004382967949,0.02188006229698658,0.026408232748508453,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.1852235794067383,0.1766590178012848
58800,0.008052024844604821,6.383296966552734,4.478721618652344,88.12194718432102,6.461429468751928,,,,0.71184119391154,0.03413216397166252,0.010741905309259892,0.02133267931640148,0.08625717461109161,0,0.005000000000000001,3639.748813894709,0.562676191329956,0,3.188781976699829,0.17451927065849304
58900,0.00806571876440857,6.204122066497803,4.341329574584961,76.80959556372216,6.263214648118317,,,,0.836555081691871,0.033952705562114716,0.010922812856733799,0.022534659132361412,0.04185669124126434,0,0.005000000000000001,3577.2404948373237,0.5725083351135254,0,3.191338539123535,0.17571038007736206
59000,0.008079412684212322,6.2645745277404785,4.397075653076172,81.21302600446953,6.343639239106594,6.08016395330429,69.34918212890625,6.115807117624901,0.7662826736030409,0.032551251351833344,0.011102777905762196,0.022308016195893288,0.014330432750284672,0,0.005000000000000001,3639.7518983844716,0.5626757144927979,0,3.2007803916931152,0.17320382595062256
59100,0.00809310660401607,6.484396934509277,4.58201789855957,97.71136703141302,6.610454499516361,,,,0.8203013065016053,0.03236309811472893,0.010526182129979134,0.02097855694591999,0.019920799881219864,0,0.005000000000000001,3619.066767445172,0.5658917427062988,0,3.1940011978149414,0.17290441691875458
59200,0.00810680052381982,6.484867572784424,4.562965393066406,95.86734309347997,6.582967544324864,,,,0.8296308745607784,0.03598231077194214,0.011503888294100761,0.022319121286273003,0.007334701716899872,0,0.005000000000000001,3639.748813894709,0.562676191329956,0,3.2043375968933105,0.1747869849205017
59300,0.00812049444362357,6.681015968322754,4.7842302322387695,119.6092562885505,6.902185230521927,,,,0.7696224176175874,0.03364931419491768,0.010333492420613766,0.02172234281897545,0.058828387409448624,0,0.005000000000000001,3639.7426449308678,0.5626771450042725,0,3.201996326446533,0.1738682985305786
59400,0.00813418836342732,6.434263229370117,4.5469069480896,94.34015756995846,6.559800105392437,,,,0.8662824029105495,0.03236103057861328,0.010476850904524326,0.021204369142651558,0.02034604363143444,0,0.005000000000000001,3560.0206192659507,0.57527756690979,0,3.167664051055908,0.17978137731552124
59500,0.00814788228323107,6.349050045013428,4.4916229248046875,89.2662007151398,6.480042119158904,,,,0.6836532856234825,0.032814595848321915,0.011487578973174095,0.02175421267747879,0.044270358979701996,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.1649832725524902,0.17826193571090698
59600,0.008161576203034818,6.429412841796875,4.543579578399658,94.02677464866468,6.554999725641554,,,,0.818865460213594,0.035287048667669296,0.011124993674457073,0.02170991152524948,0.03829272463917732,0,0.005000000000000001,3639.7534406313134,0.5626754760742188,0,3.1786835193634033,0.17809419333934784
59700,0.00817527012283857,6.3329901695251465,4.406102180480957,81.9494161321871,6.356661765429926,,,,0.9860403640043763,0.037257760763168335,0.011270624585449696,0.022380996495485306,0.09111254662275314,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.159939765930176,0.18226592242717743
59800,0.008188964042642318,6.351926803588867,4.4994659423828125,89.96906980082073,6.49135720172447,,,,1.2577664253252892,0.03352692723274231,0.010403835214674473,0.02143828198313713,0.11735232174396515,0,0.005000000000000001,3742.303861703611,0.5472564697265625,0,3.1975207328796387,0.17572972178459167
59900,0.008202657962446068,6.409173011779785,4.570233345031738,96.56664048981695,6.593452982582668,,,,0.7459716129692708,0.03575688600540161,0.010236493311822414,0.021705515682697296,0.0015930011868476868,0,0.005000000000000001,3639.7441871698675,0.5626769065856934,0,3.168964147567749,0.1808624267578125
60000,0.008216351882249819,6.594178676605225,4.721511363983154,112.33790789805279,6.811701030319383,6.067335443496704,69.26705169677734,6.1140974673297235,0.7658985086473332,0.03573409095406532,0.010690789669752121,0.021915609017014503,0.04305734112858772,0,0.005000000000000001,3639.750356138937,0.562675952911377,0,3.1856231689453125,0.1753644347190857
