step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,grad_norm_ffn,grad_norm_other,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
39900,0.005463874001696129,6.988978862762451,4.692709922790527,109.14856357302966,6.770149333940324,,,,0.8406592925357185,0.022958246991038322,0.010988134890794754,0.017861755564808846,1.6298145055770874e-09,0,0.012651743739843369,3853.8567763117458,0.5314157009124756,0,3.33770751953125,0.17012661695480347
40000,0.005477567921499879,6.914254665374756,4.612110137939453,100.6964089222766,6.653868424038962,6.822996933460235,94.89152526855469,6.568207267461031,0.9598821262013367,0.021783338859677315,0.011007385328412056,0.017983876168727875,1.0477378964424133e-09,0,0.01253790631890297,3853.8550472874754,0.5314159393310547,0,3.325653076171875,0.17358508706092834
40100,0.005491261841303628,7.16670560836792,4.89285945892334,133.33429340125215,7.0589040771553595,,,,1.7478191636104767,0.03224657475948334,0.011446783319115639,0.018957972526550293,7.8580342233181e-10,0,0.01242441236972809,3853.8533182647566,0.5314161777496338,0,3.339712142944336,0.16896343231201172
40200,0.005504955761107378,7.080183506011963,4.77504825592041,118.5160335830192,6.88893843882187,,,,1.4760061163209068,0.026713820174336433,0.01200260128825903,0.01883799582719803,3.2014213502407074e-09,0,0.012311263382434845,3853.8533182647566,0.5314161777496338,0,3.342349052429199,0.16988059878349304
40300,0.005518649680911127,6.7274580001831055,4.420194625854492,83.11245961780024,6.376992866484323,,,,1.3631811549885162,0.02464631386101246,0.011342178098857403,0.018574265763163567,1.7462298274040222e-10,0,0.012198464572429658,3853.8550472874754,0.5314159393310547,0,3.3240654468536377,0.1722070723772049
40400,0.0055323436007148775,6.932875633239746,4.6092987060546875,100.41370541458971,6.649812385201014,,,,1.1755432398211,0.025941066443920135,0.011831260286271572,0.0190596804022789,1.6443664208054543e-09,0,0.012086015939712525,3853.849860223974,0.531416654586792,0,3.337104320526123,0.17225590348243713
40500,0.005546037520518627,6.864213943481445,4.545113563537598,94.17112100782371,6.5572127983928565,,,,1.0116475580382567,0.023492110893130302,0.01174099463969469,0.018264785408973694,6.111804395914078e-10,0,0.011973924934864044,3853.80490625851,0.5314228534698486,0,3.3319716453552246,0.17238184809684753
40600,0.005559731440322377,6.896841526031494,4.612839221954346,100.76985183415216,6.654920269931639,,,,1.2744491076679387,0.024154057726264,0.011074339039623737,0.01820046454668045,8.731149137020111e-11,0,0.011862196028232574,3811.917321146939,0.5372624397277832,0,3.3368794918060303,0.17004090547561646
40700,0.005573425360126127,6.950360298156738,4.661951541900635,105.84243668647073,6.725774370364703,,,,1.0066784680585348,0.02399400994181633,0.010860016569495201,0.017627719789743423,2.3865140974521637e-09,0,0.011750823259353638,3837.6396201109933,0.5336613655090332,0,3.3393425941467285,0.17058447003364563
40800,0.005587119279929876,6.8428425788879395,4.544255256652832,94.09032796388948,6.555974523306644,,,,0.8449596592926901,0.024188624694943428,0.012238511815667152,0.018886541947722435,6.548361852765083e-10,0,0.011639815568923951,3743.75546073821,0.5470442771911621,0,3.3248744010925293,0.17405924201011658
40900,0.005600813199733626,7.168123722076416,4.875879287719727,131.08936782131138,7.034406868366461,,,,1.4324403130427457,0.024805955588817596,0.011234452947974205,0.01853165775537491,5.384208634495735e-10,0,0.011529174447059632,3743.7391443812976,0.5470466613769531,0,3.3371782302856445,0.17041566967964172
41000,0.005614507119537375,7.07527494430542,4.835245132446289,125.86943410773583,6.975784174062761,6.780180690288543,92.59378814697266,6.53284344150661,1.3680860202788716,0.02495153807103634,0.011069842614233494,0.018024686723947525,4.220055416226387e-10,0,0.01141890436410904,3853.8602343649404,0.5314152240753174,0,3.3442444801330566,0.1701315939426422
41100,0.005628201039341125,6.840270042419434,4.47475528717041,87.77311857321352,6.45570726199242,,,,1.2041063822434341,0.023868346586823463,0.010872289538383484,0.01800733618438244,2.663000486791134e-09,0,0.011309008300304414,3853.8515892435894,0.5314164161682129,0,3.3394060134887695,0.16922199726104736
41200,0.005641894959144875,7.291720867156982,5.011373519897461,150.11077475354057,7.229883725198336,,,,0.9878986137844197,0.02556879259645939,0.011669213883578777,0.018535112962126732,2.561137080192566e-09,0,0.01119948923587799,3844.265597364935,0.5327415466308594,0,3.340707778930664,0.1705925464630127
41300,0.005655588878948624,6.956178665161133,4.73356819152832,113.70054471206186,6.829095355627647,,,,0.8690541296935799,0.031010692939162254,0.0112409433349967,0.01836244948208332,6.402842700481415e-10,0,0.011090348660945893,3853.849860223974,0.531416654586792,0,3.3440470695495605,0.16990312933921814
41400,0.0056692827987523745,6.932442665100098,4.667674541473389,106.44990953179212,6.734030913467325,,,,1.1162977970187882,0.024404438212513924,0.011354389600455761,0.018910245969891548,5.675246939063072e-10,0,0.010981591045856477,3743.740776010589,0.547046422958374,0,3.330983877182007,0.17347076535224915
41500,0.005682976718556124,7.329196929931641,5.1091389656066895,165.5277683949718,7.37092944889334,,,,0.9805485959328164,0.025503376498818398,0.010526360012590885,0.018180597573518753,2.0954757928848267e-09,0,0.01087321937084198,3743.740776010589,0.547046422958374,0,3.3509576320648193,0.1680280566215515
41600,0.005696670638359874,6.9491801261901855,4.708256721496582,110.85873370942792,6.792578623335248,,,,1.169940411368864,0.024118740111589432,0.010819640941917896,0.01843474619090557,1.2223608791828156e-09,0,0.010765236616134644,3853.8515892435894,0.5314164161682129,0,3.3232712745666504,0.17350873351097107
41700,0.005710364558163624,6.86541748046875,4.631701946258545,102.68868609481986,6.682133428742963,,,,0.8494972149160753,0.03197997063398361,0.012933984398841858,0.018986724317073822,1.5133991837501526e-09,0,0.010657644271850586,3853.8550472874754,0.5314159393310547,0,3.31866455078125,0.17360328137874603
41800,0.005724058477967373,6.832980155944824,4.6088151931762695,100.36516583055474,6.649114823569114,,,,1.0751224986884464,0.02524527721107006,0.0110993143171072,0.019387558102607727,2.939486876130104e-09,0,0.010550446808338165,3853.8550472874754,0.5314159393310547,0,3.336456537246704,0.17133742570877075
41900,0.005737752397771123,7.022309303283691,4.794339179992676,120.82451214123405,6.916769359315093,,,,1.2072590540620582,0.02621828019618988,0.011169268749654293,0.019015207886695862,3.5797711461782455e-09,0,0.010443647205829621,3853.8567763117458,0.5314157009124756,0,3.3517088890075684,0.16923004388809204
42000,0.005751446317574872,6.9483160972595215,4.70024299621582,109.97389244526664,6.781017261613647,6.70640796661377,89.8487319946289,6.489425936305218,1.258338875523063,0.024969447404146194,0.010932302102446556,0.018568478524684906,3.14321368932724e-09,0,0.01033724844455719,3853.8602343649404,0.5314152240753174,0,3.351607084274292,0.16879212856292725
42100,0.005765140237378622,6.9615678787231445,4.702608108520508,110.23430087768877,6.7844293974067655,,,,1.2275208431364901,0.026458600535988808,0.011014294810593128,0.019270427525043488,1.1204974725842476e-09,0,0.010231252014636994,3743.7391443812976,0.5470466613769531,0,3.3205108642578125,0.17469337582588196
42200,0.005778834157182372,6.658381462097168,4.467685699462891,87.1547870628209,6.445508002865652,,,,1.0696613184480095,0.025191010907292366,0.010627614334225655,0.018416399136185646,5.529727786779404e-10,0,0.01012566238641739,3743.744039273438,0.5470459461212158,0,3.343595504760742,0.1709599792957306
42300,0.005792528076986121,7.117068290710449,4.913863182067871,136.16442761976722,7.089206044376179,,,,1.0331874968544406,0.025257255882024765,0.011103964410722256,0.017905181273818016,6.984919309616089e-10,0,0.010020481050014497,3853.8533182647566,0.5314161777496338,0,3.3487396240234375,0.16972027719020844
42400,0.005806221996789871,6.699293613433838,4.484739303588867,88.65383606323053,6.470111152967482,,,,1.0920792620330646,0.02654072642326355,0.011073357425630093,0.018663110211491585,2.270098775625229e-09,0,0.009915712475776673,3836.7945557302,0.5337789058685303,0,3.329352617263794,0.1723577082157135
42500,0.005819915916593621,6.530004024505615,4.28713321685791,72.75758900695976,6.185025831591256,,,,0.9509072742286203,0.02622220106422901,0.012005571275949478,0.019454985857009888,2.1827872842550278e-10,0,0.009811359643936158,3853.844673174435,0.5314173698425293,0,3.330491781234741,0.17448008060455322
42600,0.005833609836397371,7.061034202575684,4.852409362792969,128.0485338547726,7.000546924064591,,,,1.0727038736641692,0.025263173505663872,0.011532872915267944,0.01913132332265377,1.9354047253727913e-09,0,0.009707422554492952,3743.7375127534287,0.5470468997955322,0,3.337799072265625,0.17214858531951904
42700,0.005847303756201121,6.75703763961792,4.508373260498047,90.77403263392097,6.504207745396939,,,,1.0229528614904306,0.026856299489736557,0.012250206433236599,0.020305009558796883,1.1641532182693481e-09,0,0.00960390716791153,3743.748934178378,0.5470452308654785,0,3.317046642303467,0.17566713690757751
42800,0.00586099767600487,6.6804399490356445,4.480587482452393,88.28652422698798,6.464121341203232,,,,0.8654782269767995,0.028168493881821632,0.011561193503439426,0.019404670223593712,1.9208528101444244e-09,0,0.009500816464424133,3743.7391443812976,0.5470466613769531,0,3.320753574371338,0.17408986389636993
42900,0.00587469159580862,7.052417278289795,4.848701477050781,127.57462366715775,6.9951975756921545,,,,1.7439122208851872,0.027732670307159424,0.011766834184527397,0.01964823715388775,4.6566128730773926e-09,0,0.009398150444030763,3853.8567763117458,0.5314157009124756,0,3.324366807937622,0.17281055450439453
43000,0.005888385515612369,6.976607799530029,4.791292190551758,120.45692143543228,6.9123734827590395,6.661310703754425,90.13477325439453,6.494011764259497,0.9405474806463341,0.025375964120030403,0.011272847652435303,0.018388822674751282,2.444721758365631e-09,0,0.009295915067195893,3743.690196163887,0.5470538139343262,0,3.3384504318237305,0.17062294483184814
43100,0.005902079435416119,6.9674458503723145,4.7703447341918945,117.95989976292144,6.882152691349427,,,,1.038997289575316,0.02836272120475769,0.011801579967141151,0.02008005790412426,0.0,0,0.009194110333919526,3853.8567763117458,0.5314157009124756,0,3.3373234272003174,0.17200982570648193
43200,0.005915773355219869,6.870499610900879,4.723412990570068,112.55173589649668,6.814444497565946,,,,1.1385602603660503,0.02535649761557579,0.010658415034413338,0.018120022490620613,2.066371962428093e-09,0,0.009092740714550018,3853.8533182647566,0.5314161777496338,0,3.328852415084839,0.1709812879562378
43300,0.005929467275023618,6.657151699066162,4.4879560470581055,88.93947187367388,6.474751932818364,,,,0.9221550641731239,0.02748040109872818,0.011175159364938736,0.019065145403146744,2.2118911147117615e-09,0,0.00899180918931961,3853.801448304606,0.5314233303070068,0,3.3102574348449707,0.17658719420433044
43400,0.005943161194827368,7.028096675872803,4.810480117797852,122.79055729908126,6.940055810241917,,,,0.9161772053258975,0.030434947460889816,0.01118431519716978,0.019138213247060776,2.7066562324762344e-09,0,0.008891317248344422,3743.742407641302,0.5470461845397949,0,3.3390536308288574,0.17168653011322021
43500,0.005956855114631118,6.995678901672363,4.7990641593933105,121.396756328559,6.9235860636646915,,,,0.971674022517632,0.027274474501609802,0.012014586478471756,0.019373448565602303,1.1641532182693481e-09,0,0.008791269361972808,3853.8567763117458,0.5314157009124756,0,3.3177499771118164,0.17452044785022736
43600,0.005970549034434868,6.816889762878418,4.640544891357422,103.60078337768103,6.694891101783966,,,,0.9774814328565637,0.02713681198656559,0.011156640015542507,0.019110431894659996,9.022187441587448e-10,0,0.008691665530204774,3846.4448960108616,0.5324397087097168,0,3.3370718955993652,0.17236575484275818
43700,0.005984242954238618,6.7424116134643555,4.515973091125488,91.46652799798795,6.515171983354745,,,,0.9541023836171539,0.0270082950592041,0.01258373074233532,0.019410913810133934,3.026798367500305e-09,0,0.008592511713504792,3743.742407641302,0.5470461845397949,0,3.3166279792785645,0.17577511072158813
43800,0.005997936874042367,6.98176383972168,4.780928134918213,119.2149462671701,6.897421311093027,,,,1.0072348801854203,0.02976134978234768,0.010487775318324566,0.019686028361320496,1.1641532182693481e-10,0,0.008493809401988984,3853.8550472874754,0.5314159393310547,0,3.3332109451293945,0.17244037985801697
43900,0.006011630793846117,6.754799842834473,4.5978288650512695,99.26855607371705,6.633264902465598,,,,1.1086246264521171,0.034543726593256,0.010853413492441177,0.01901363581418991,6.402842700481415e-10,0,0.008395564556121827,3743.740776010589,0.547046422958374,0,3.3161473274230957,0.1736908257007599
44000,0.006025324713649866,6.736634731292725,4.547825813293457,94.42688329660021,6.5611257476652876,6.617645771503448,88.02165985107422,6.45978681601822,1.0815539015621407,0.028229407966136932,0.011394103989005089,0.019309822469949722,1.367880031466484e-09,0,0.008297772705554962,3853.8533182647566,0.5314161777496338,0,3.315094470977783,0.17410261929035187
44100,0.006039018633453616,6.994605541229248,4.804378509521484,122.04361849973822,6.931253050240155,,,,1.2142681436345149,0.031181564554572105,0.011516420170664787,0.019264008849859238,4.6566128730773926e-09,0,0.008200441300868989,3743.7391443812976,0.5470466613769531,0,3.3319778442382812,0.17060385644435883
44200,0.006052712553257366,6.616530418395996,4.407883644104004,82.09553615106161,6.359231874164419,,,,0.8982523915972688,0.02982988953590393,0.012396793812513351,0.02088548056781292,1.979060471057892e-09,0,0.008103570342063904,3728.1472451429554,0.5493345260620117,0,3.3025572299957275,0.17776140570640564
44300,0.006066406473061115,6.706993103027344,4.544784069061279,94.1400972549812,6.556737438345872,,,,0.9682033435159513,0.028099842369556427,0.011237554252147675,0.01825518161058426,2.270098775625229e-09,0,0.008007164299488069,3853.849860223974,0.531416654586792,0,3.32844614982605,0.17256687581539154
44400,0.006080100392864865,6.659712791442871,4.456773281097412,86.20888797365572,6.429764711005671,,,,0.9734060235693349,0.029085569083690643,0.011413454078137875,0.018895965069532394,1.280568540096283e-09,0,0.007911226153373719,3743.747302541976,0.5470454692840576,0,3.316429853439331,0.17450067400932312
44500,0.0060937943126686146,6.686775207519531,4.52133846282959,91.95859881014168,6.522912578504778,,,,1.0596035298421334,0.029542267322540283,0.011439592577517033,0.018864424899220467,6.984919309616089e-10,0,0.007815758883953096,3853.8567763117458,0.5314157009124756,0,3.3211703300476074,0.17301172018051147
44600,0.006107488232472365,6.807325839996338,4.672253608703613,106.93846854279887,6.7406371110522665,,,,1.0817903400504558,0.02888338826596737,0.012201369740068913,0.01993875578045845,1.4115357771515846e-09,0,0.007720762491226197,3853.8567763117458,0.5314157009124756,0,3.319537878036499,0.17651018500328064
44700,0.006121182152276115,6.945136547088623,4.773110389709473,118.28658775554612,6.886142688849444,,,,1.135019125153581,0.028994634747505188,0.011036562733352184,0.01984158158302307,9.313225746154785e-10,0,0.007626242935657501,3804.374218635818,0.538327693939209,0,3.3307156562805176,0.17301563918590546
44800,0.006134876072079864,6.5767130851745605,4.408323287963867,82.13163688460403,6.359866146180801,,,,0.9542845054696445,0.031674712896347046,0.01116030104458332,0.019396239891648293,1.979060471057892e-09,0,0.00753220021724701,3853.8533182647566,0.5314161777496338,0,3.3243260383605957,0.1757710725069046
